"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.72 billion years with a standard deviation of 1.84 billion years. A sample from the second cluster has an average age of 5.78 billion years with a standard deviation of 2.19 billion years. NASA samples 166 stars from the first cluster, and 169 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.31, 1.9)"
"Option","0","(-0.44, 2.3)"
"Option","0","(2.23, 3.64)"
"Option","0","(-1.52, 4.36)"
"Option","100","(0.51, 1.37)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-136",""
"Title","2MeanCIMC1-136",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.32 billion years with a standard deviation of 1.98 billion years. A sample from the second cluster has an average age of 2.73 billion years with a standard deviation of 2.73 billion years. NASA samples 157 stars from the first cluster, and 112 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.09, 4.36)"
"Option","0","(0.59, 1.29)"
"Option","0","(0.04, 0.73)"
"Option","100","(3, 4.18)"
"Option","0","(0.96, 6.07)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-137",""
"Title","2MeanCIMC1-137",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.67 billion years with a standard deviation of 3 billion years. A sample from the second cluster has an average age of 5.06 billion years with a standard deviation of 0.79 billion years. NASA samples 131 stars from the first cluster, and 160 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-1.92, -0.86)"
"Option","0","(-4.22, -2.09)"
"Option","0","(-3.51, 1.09)"
"Option","0","(-3.95, -2.95)"
"Option","0","(-3.14, 1.01)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-138",""
"Title","2MeanCIMC1-138",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.36 billion years with a standard deviation of 2.59 billion years. A sample from the second cluster has an average age of 4.75 billion years with a standard deviation of 0.71 billion years. NASA samples 155 stars from the first cluster, and 197 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.54, 3.75)"
"Option","0","(3.25, 4.09)"
"Option","0","(-1.36, 3.01)"
"Option","100","(1.19, 2.03)"
"Option","0","(2.36, 4.85)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-139",""
"Title","2MeanCIMC1-139",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.76 billion years with a standard deviation of 0.72 billion years. A sample from the second cluster has an average age of 4.15 billion years with a standard deviation of 1.01 billion years. NASA samples 163 stars from the first cluster, and 171 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.04, 1.26)"
"Option","0","(0.27, 3.73)"
"Option","0","(4.18, 5.49)"
"Option","0","(1.15, 1.36)"
"Option","100","(2.42, 2.8)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-140",""
"Title","2MeanCIMC1-140",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.28 billion years with a standard deviation of 1.01 billion years. A sample from the second cluster has an average age of 5.15 billion years with a standard deviation of 1.52 billion years. NASA samples 169 stars from the first cluster, and 148 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.44, -0.65)"
"Option","0","(-0.04, 2.54)"
"Option","0","(-0.76, 3.75)"
"Option","0","(0.25, 1.57)"
"Option","100","(0.84, 1.42)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-141",""
"Title","2MeanCIMC1-141",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.82 billion years with a standard deviation of 1.96 billion years. A sample from the second cluster has an average age of 1.87 billion years with a standard deviation of 1.82 billion years. NASA samples 116 stars from the first cluster, and 109 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.26, -0.08)"
"Option","0","(-1.31, -0.51)"
"Option","100","(0.46, 1.44)"
"Option","0","(-0.96, -0.55)"
"Option","0","(0.11, 2.39)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-142",""
"Title","2MeanCIMC1-142",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.51 billion years with a standard deviation of 1.56 billion years. A sample from the second cluster has an average age of 4.13 billion years with a standard deviation of 2.85 billion years. NASA samples 184 stars from the first cluster, and 199 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-1.08, -0.16)"
"Option","0","(-2.71, 0.55)"
"Option","0","(1.61, 1.65)"
"Option","0","(-4.09, 1.05)"
"Option","0","(-1.19, 0.49)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-143",""
"Title","2MeanCIMC1-143",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.51 billion years with a standard deviation of 1.23 billion years. A sample from the second cluster has an average age of 1.78 billion years with a standard deviation of 1.57 billion years. NASA samples 122 stars from the first cluster, and 136 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-2.16, 0.18)"
"Option","0","(3.91, 4.02)"
"Option","0","(-2.46, -2.19)"
"Option","0","(1.98, 2.05)"
"Option","100","(0.39, 1.07)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-144",""
"Title","2MeanCIMC1-144",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.44 billion years with a standard deviation of 1.55 billion years. A sample from the second cluster has an average age of 4.71 billion years with a standard deviation of 0.72 billion years. NASA samples 155 stars from the first cluster, and 112 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.45, 1.01)"
"Option","0","(-0.6, 3.59)"
"Option","0","(-0.05, 0)"
"Option","0","(1.19, 1.79)"
"Option","0","(-0.71, 1.17)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-145",""
"Title","2MeanCIMC1-145",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.14 billion years with a standard deviation of 1.64 billion years. A sample from the second cluster has an average age of 5.77 billion years with a standard deviation of 2.97 billion years. NASA samples 185 stars from the first cluster, and 145 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-3.84, 0.25)"
"Option","0","(-0.11, 0.85)"
"Option","0","(-4.83, -2.55)"
"Option","0","(-2.58, 1.53)"
"Option","100","(-2.17, -1.09)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-146",""
"Title","2MeanCIMC1-146",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.92 billion years with a standard deviation of 2.57 billion years. A sample from the second cluster has an average age of 2.47 billion years with a standard deviation of 2.79 billion years. NASA samples 140 stars from the first cluster, and 190 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(2.88, 4.64)"
"Option","100","(0.87, 2.03)"
"Option","0","(-2.19, -1.14)"
"Option","0","(-2.19, 3.26)"
"Option","0","(-1.32, -0.24)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-147",""
"Title","2MeanCIMC1-147",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.84 billion years with a standard deviation of 0.68 billion years. A sample from the second cluster has an average age of 5.48 billion years with a standard deviation of 2.83 billion years. NASA samples 110 stars from the first cluster, and 117 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-5.43, -1.52)"
"Option","100","(-3.17, -2.11)"
"Option","0","(-4.02, 0.9)"
"Option","0","(-1.29, -0.23)"
"Option","0","(-3.31, -0.5)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-148",""
"Title","2MeanCIMC1-148",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.63 billion years with a standard deviation of 2.32 billion years. A sample from the second cluster has an average age of 5.63 billion years with a standard deviation of 1.92 billion years. NASA samples 179 stars from the first cluster, and 120 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.61, -3.91)"
"Option","0","(-3.07, -2.68)"
"Option","100","(-2.48, -1.52)"
"Option","0","(-4.52, -3.32)"
"Option","0","(-5.02, 1.23)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-149",""
"Title","2MeanCIMC1-149",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.81 billion years with a standard deviation of 0.61 billion years. A sample from the second cluster has an average age of 5.05 billion years with a standard deviation of 0.86 billion years. NASA samples 149 stars from the first cluster, and 105 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.54, 0.67)"
"Option","0","(-4.3, -2.46)"
"Option","0","(-4.16, -2.64)"
"Option","100","(-1.43, -1.05)"
"Option","0","(-3.46, -1.58)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-150",""
"Title","2MeanCIMC1-150",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.62 billion years with a standard deviation of 1.94 billion years. A sample from the second cluster has an average age of 2.59 billion years with a standard deviation of 1.11 billion years. NASA samples 131 stars from the first cluster, and 124 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
